,Landesbank Baden-Württemberg/Baden-Württembergische Bank,SOLADEST600,,,60050101,,
,Landesbank Baden-Württemberg/Rheinland-Pfalz Bank,,,,60050101,,
,Landesbank Baden-Württemberg/RLP Bank,,,,60050101,,
,Landesbank Berlin - Berliner Sparkasse,BELADEBEXXX,,,10050000,,
,Landesbank Berlin - E 1 -,,,,10050005,,
,Landesbank Berlin - E 2 -,,,,10050006,,
,Landesbank Berlin - E 3 -,,,,10050007,,
,Landesbank Berlin - E 4 -,,,,10050008,,
,Landesbank Hessen-Thür Girozentrale,HELADEFFXXX,,,50050000,,
,Landesbank Hessen-Thür Girozentrale,HELADEFF508,,,50850049,,
,Landesbank Hessen-Thür Girozentrale Erfurt,HELADEFF820,,,82050000,,
,Landesbank Hessen-Thüringen Giroz - Deckung Pfandbriefbank,DXIADEB2COV,,,10019670,,
,Landesbank Hessen-Thüringen Girozentrale,DXIADEBBXXX,,,10019610,,
,Landesbank Hessen-Thüringen Girozentrale NL. Düsseldorf,WELADEDDXXX,,,30050000,,
,Landesbank Hessen-Thüringen Girozentrale NL. Düsseldorf,WELADE3MXXX,,,40050000,,
,Landesbank Hessen-Thüringen Girozentrale NL. Düsseldorf,WELADE3DXXX,,,44050000,,
,Landesbank Saar,SALADE55XXX,,,59050000,,
,Landeskreditbank Baden-Württemberg Förderbank,LKBWDE6KXXX,,,66010700,,
,Landeskreditkasse Kassel,HELADEFF520,,,52050000,,
,Landessparkasse zu Oldenburg,SLZODE22XXX,,,28050100,,
,Landwirtschaftliche Rentenbank,LAREDEFFXXX,,,50020500,,
,LBB S-Kreditpartner Berlin,SKPADEB1XXX,,,10050020,,
,LBS Ost Berlin,LBSODEB1BLN,,,10050500,,
,LBS Ostdeutsche Landesbausparkasse,LBSODEB1XXX,,,16050500,,
,LBS Westdeutsche Landesbausparkasse,LBSWDE31XXX,,,40055555,,
,LBS-Norddeutsche Landesbausparkasse,NOLADE21LBS,,,25055500,,
,Leipziger Volksbank,GENODEF1LVB,,,86095604,,
,levoBank,GENODE51LEB,,,59393000,,
,LfA Förderbank Bayern,LFFBDEMMXXX,,,70220000,,
,LIGA Bank,GENODEF1M05,,,75090300,,
,LKG Sachsen Zndl der Bank für Kirche u. Diakonie - KD-Bank,,,,35060190,,
,Lloyds Bank,BOFSDEB1XXX,,,10220500,,
,Lloyds Bank,BOFSDEF1XXX,,,50220500,,
,M.M. Warburg & CO,WBWCDEHHXXX,,,20120100,,
,M.M. Warburg & Co (vormals Bankhaus Carl F. Plump & CO),PLUMDE29XXX,,,29030400,,
,M.M. Warburg & Co (vormals Bankhaus Hallbaum),HALLDE2HXXX,,,25060180,,
,M.M. Warburg & Co (vormals Bankhaus Löbbecke),LOEBDEBBXXX,,,10030500,,
,M.M. Warburg & Co (vormals Schwäbische Bank),SCHWDESSXXX,,,60020100,,
,MAINFIRST BANK,MAIFDEFFXXX,,,50120000,,
,Mainzer Volksbank,MVBMDE55XXX,,,55190000,,
,Marcard Stein & Co Bankiers,MCRDDEHHXXX,,,20030400,,
,Märkische Bank,GENODEM1HGN,,,45060009,,
,Max Heinr. Sutor,MHSBDEHBXXX,,,20230800,,
,MCE Bank,MKGMDE51XXX,,,50835800,,
,mediserv Bank,MEGHDE81XXX,,,59020400,,
,Mendener Bank,GENODEM1MEN,,,44761312,,
,Mercedes-Benz Bank,MEBEDE6SDCB,,,60030000,,
,Merck Finck Privatbankiers,MEFIDEMM100,,,12030900,,
,Merck Finck Privatbankiers,MEFIDEMM200,,,20030700,,
,Merck Finck Privatbankiers,MEFIDEMM300,,,30030900,,
,Merck Finck Privatbankiers,MEFIDEMM501,,,50130400,,
,Merck Finck Privatbankiers,MEFIDEMMXXX,,,70030400,,
,Merkur Bank,GENODEF1M06,,,70130800,,
,Merkur Bank,BSHADE71XXX,,,79032038,,
,Metzler B. - seel Sohn & Co,METZDEFFXXX,,,50230700,,
,Middle East Bank Munich Branch,KHMIDEMMXXX,,,70010800,,
,Misr Bank-Europe,MIBEDEFFXXX,,,51420200,,
,Mittelbrandenburgische Sparkasse in Potsdam,WELADED1PMB,,,16050000,,
,Mizuho Bank Filiale Düsseldorf,MHCBDEDDXXX,,,30020700,,
,MKB Mittelstandskreditbank,GENODEF1MKB,,,20190800,,
,MLP Banking,MLPBDE61XXX,,,67230000,,
,MLP Banking Zw CS,MLPBDE61001,,,67230001,,
,MMV Bank,MKBKDE51XXX,,,57020301,,
,Morgan Stanley Bank,MSFFDEFPXXX,,,51220900,,
,Morgan Stanley Bank,MSFFDEFXCND,,,51220910,,
,Morgan Stanley Bank Internaional,MSPCDEF1XXX,,,50230100,,
,MUFG Bank (Europe) Germany Branch,BOTKDEH1XXX,,,20110700,,
,MUFG Bank (Europe) Germany Branch,BOTKDEDXXXX,,,30010700,,
,Münchener Hypothekenbank,MHYPDEMMXXX,,,70110500,,
,Münchner Bank,GENODEF1M01,,,70190000,,
,Münchner Bank,GENODEF1M1Y,,,70190010,,
,Münchner Bank Zndl Raiffeisenbank Oberschleißheim,,,,70190000,,
,Münsterländische Bank Thie & Co,MLBKDEH1MUE,,,40030000,,
,Münsterländische Bank Thie & Co (Gf P3),,,,40030000,,
,Müritz-Sparkasse,NOLADE21WRN,,,15050100,,
,N26 Bank,NTSBDEB1XXX,,,10011001,,
,Nassauische Sparkasse,NASSDE55XXX,,,51050015,,
,National Bank of Pakistan Zndl Frankfurt,NBPADEFFXXX,,,50130000,,
,National-Bank Essen,NBAGDE3EXXX,,,36020030,,
,NATIXIS Pfandbriefbank,NATXDEFPXXX,,,51211000,,
,NATIXIS Zweigniederlassung Deutschland,NATXDEFFXXX,,,50110500,,
,net-m privatbank 1891,BVWBDE2WXXX,,,70013100,,
,net-m privatbank 1891,BVWBDE2WXXX,,,70013199,,
,NIBC Bank Deutschland,GABKDE3EXXX,,,36010600,,
,NIBC Bank Zndl Frankfurt am Main,NZFMDEF1XXX,,,51210700,,
,Niederrheinische Sparkasse RheinLippe,WELADED1WES,,,35650000,,
,Nord-Ostsee Sparkasse,NOLADE21NOS,,,21750000,,
,Norddeutsche Landesbank - Girozentrale -,BRLADE22XXX,,,29050000,,
,Norddeutsche Landesbank - Girozentrale -,BRLADE22OLD,,,29050000,,
,Norddeutsche Landesbank Girozentrale,NOLADE2HXXX,,,25050000,,
,Nordea Bank Niederlassung Frankfurt,NDEADEFFXXX,,,51430300,,
,Nordea Bank Niederlassung Frankfurt,NDEADEFF321,,,51430321,,
,Nordea Bank Niederlassung Frankfurt,NDEADEFFDKK,,,51430345,,
,Nordthüringer Volksbank,GENODEF1NDS,,,82094054,,
,norisbank,NORSDE51XXX,,,10077777,,
,norisbank,NORSDE71XXX,,,76026000,,
,norisbank Gf P2,,,,76026000,,
,North Channel Bank,GENODEF1OGK,,,10030600,,
,NRW.BANK,NRWBDEDMXXX,,,30022000,,
,NRW.BANK,NRWBDEDMMST,,,40022000,,
,Oberbank Ndl Deutschland,OBKLDEMXXXX,,,70120700,,
,ODDO BHF,BHFBDEFF500,,,50020200,,
,Oldenburgische Landesbank,BANVDEHBXXX,,,29020100,,
,Oldenburgische Landesbank,BANVDEHB300,,,30120500,,
,Oldenburgische Landesbank,BANVDEHB500,,,50020300,,
,Oldenburgische Landesbank,WUEHDE61XXX,,,60410600,,
,Oldenburgische Landesbank,WBAGDE61XXX,,,60420000,,
,Oldenburgische Landesbank,WBAGDEA1XXX,,,60420020,,
,Oldenburgische Landesbank,WBAGDEA1XXX,,,60420021,,
,Oldenburgische Landesbank,OLBODEH2700,,,70035000,,
,Oldenburgische Landesbank (vormals W. Fortmann & Söhne),FORTDEH4XXX,,,28030300,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,25621327,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,26520017,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,26521703,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,26522319,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,26620010,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,26621413,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,26720028,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28020050,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28021002,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28021301,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28021504,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28021623,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28021705,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28021906,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28022015,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28022412,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28022511,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28022620,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28022822,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28023224,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28023325,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28220026,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28222208,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28222621,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28320014,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28321816,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28420007,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28421030,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28520009,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,28521518,,
,Oldenburgische Landesbank AG,OLBODEH2XXX,,,29121731,,
,Oldenburgische Landesbank AG Delmenhorst,,,,28021705,,
,Oldenburgische Landesbank AG Syke,,,,29121731,,
,Oldenburgische Landesbank Gs Jaderberg,,,,28222621,,
,OLINDA Zweigniederlassung Deutschland,QNTODEB2XXX,,,10010123,,
,Onstmettinger Bank,GENODES1ONS,,,65361989,,
,Opel Bank Niederlassung Deutschland,GMGGDE51XXX,,,50025000,,
,Ostfriesische Volksbank Leer,GENODEF1LER,,,28590075,,
,Ostsächsische Sparkasse Dresden,OSDDDE81XXX,,,85050300,,
,Ostsächsische Sparkasse Dresden,OSDDDE81SEB,,,85050300,,
,Ostsächsische Sparkasse Dresden,OSDDDE81FTL,,,85050300,,
,Ostsächsische Sparkasse Dresden,OSDDDE81HDN,,,85050300,,
,Ostsächsische Sparkasse Dresden,OSDDDE81HOY,,,85050300,,
,Ostsächsische Sparkasse Dresden,OSDDDE81KMZ,,,85050300,,
,Ostsächsische Sparkasse Dresden,OSDDDE81RBG,,,85050300,,
,Ostsächsische Sparkasse Dresden,OSDDDE81PIR,,,85050300,,
,Ostseesparkasse Rostock,NOLADE21ROS,,,13050000,,
,Otto M. Schröder Bank,OSCBDEH1XXX,,,20230300,,
,Oyak Anker Bank,OYAKDE5KXXX,,,57020500,,
,Pax-Bank,GENODED1PA6,,,10060198,,
,Pax-Bank,GENODED1PA2,,,36060192,,
,Pax-Bank,GENODED1PAX,,,37060193,,
,Pax-Bank,GENODED1PA1,,,39160191,,
,Pax-Bank,GENODED1PA4,,,55160195,,
,Pax-Bank,GENODED1PA3,,,58560294,,
,Pax-Bank,GENODED1PA5,,,82060197,,
,Pax-Bank Gf MHD,GENODED1PA7,,,37060120,,
,PayCenter,PAGMDEM1XXX,,,70017000,,
,Pictet & Cie (Europe) Ndl Deutschland,PICTDEFFXXX,,,50320900,,
,Piraeus Bank Frankfurt Branch,ABGRDEFFXXX,,,52420600,,
,PKO Bank Polski Niederlassung Deutschland,BPKODEFFXXX,,,50127000,,
,Pommersche Volksbank,GENODEF1HST,,,13091054,,
,Portigon,PORTDEDDXXX,,,30025500,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,10010010,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,20010020,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,20110022,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,25010030,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,36010043,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,37010050,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,37011000,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFF380,,,38010053,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,44010046,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,50010060,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,54510067,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,59010066,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,60010070,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,66010075,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,70010080,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,70110088,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,76010085,,
,Postbank Ndl der DB Privat- und Firmenkundenbank,PBNKDEFFXXX,,,86010090,,
,ProCredit Bank Frankfurt am Main,PRCBDEFFXXX,,,50210800,,
,PSA Bank Deutschland,PSADDEF1XXX,,,50030000,,
,PSA Bank Deutschland,BPNDDE52XXX,,,50030010,,
,PSD Bank,GENODEF1P09,,,25090900,,
,PSD Bank,GENODEF1P02,,,27090900,,
,PSD Bank,GENODEF1P17,,,76090900,,
,PSD Bank Berlin-Brandenburg,GENODEF1P01,,,10090900,,
,PSD Bank Braunschweig,,,,27090900,,
,PSD Bank Hessen-Thüringen,GENODEF1P06,,,50090900,,
,PSD Bank Hessen-Thüringen Beratungscenter Darmstadt,,,,50090900,,
,PSD Bank Hessen-Thüringen Beratungscenter Erfurt,,,,50090900,,
,PSD Bank Hessen-Thüringen Beratungscenter Kassel,,,,50090900,,
,PSD Bank Hessen-Thüringen Beratungscenter Wiesbaden,,,,50090900,,
,PSD Bank Karlsruhe-Neustadt,GENODEF1P10,,,66090900,,
,PSD Bank Kiel,GENODEF1P11,,,21090900,,
,PSD Bank Koblenz,GENODEF1P12,,,57090900,,
,PSD Bank München,GENODEF1P14,,,72090900,,
,PSD Bank Nord,GENODEF1P08,,,20090900,,
,PSD Bank Nord,GENODEF1P03,,,29090900,,
,PSD Bank Rhein-Ruhr,GENODEF1P05,,,30060992,,
,PSD Bank RheinNeckarSaar,GENODEF1P19,,,59090900,,
,PSD Bank RheinNeckarSaar,GENODEF1P20,,,60090900,,
,PSD Bank RheinNeckarSaar,GENODEF1P07,,,68090900,,
,PSD Bank Trier Ndl der PSD Bank West,GENODEF1P21,,,58590900,,
,PSD Bank West,GENODEF1P13,,,37060993,,
,PSD Bank Westfalen-Lippe,GENODEF1P15,,,40090900,,
,Quirin Privatbank,QUBKDEBBXXX,,,10110600,,
,Rabobank International Frankfurt Branch,RABODEFFTAR,,,50210200,,
,Rabobank International Frankfurt Branch,RABODEFFXXX,,,50210295,,
,RaboDirect,RABODEFFDIR,,,50210212,,
,Raiffbk Elisabethfehn Ndl d Raiffbk Scharrel,,,,28065286,,
,Raiffeisen - meine Bank,GENODEF1FYS,,,76069449,,
,Raiffeisen Privatbank,GENODE61WIB,,,67262243,,
,Raiffeisen Spar+Kreditbank Lauf a d Pegnitz,GENODEF1LAU,,,76061025,,
,Raiffeisen Spar+Kreditbank Zw Neunkirchen,,,,76061025,,
,Raiffeisen Spar+Kreditbank Zw Ottensoos,,,,76061025,,
,Raiffeisen Spar+Kreditbank Zw Röthenbach,,,,76061025,,
,Raiffeisen Spar+Kreditbank Zw Rückersdorf,,,,76061025,,
,Raiffeisen Spar+Kreditbank Zw Schnaittach,,,,76061025,,
,Raiffeisen Volksbank,GENODE51SWB,,,50069842,,
,Raiffeisen-Bank Eschweiler,GENODED1RSC,,,39362254,,
,Raiffeisen-Volksbank,GENODEF1UPL,,,28562297,,
,Raiffeisen-Volksbank (Gf P2),,,,70169576,,
,Raiffeisen-Volksbank Aschaffenburg,GENODEF1AB1,,,79562514,,
,Raiffeisen-Volksbank Bad Staffelstein,GENODEF1SFF,,,77062139,,
,Raiffeisen-Volksbank Donauwörth,GENODEF1DON,,,72290100,,
,Raiffeisen-Volksbank Ebersberg,GENODEF1ASG,,,70169450,,
,Raiffeisen-Volksbank Fresena,GENODEF1MAR,,,28361592,,
,Raiffeisen-Volksbank Haßberge,GENODEF1HAS,,,79363151,,
,Raiffeisen-Volksbank Hermsdorfer Kreuz,GENODEF1HMF,,,83064488,,
,Raiffeisen-Volksbank Hermsdorfer Kreuz Zw,,,,83064488,,
,Raiffeisen-Volksbank Neustadt,GENODEF1NST,,,25069262,,
,Raiffeisen-Volksbank Ries,GENODEF1NOE,,,72069329,,
,Raiffeisen-Volksbank Saale-Orla,GENODEF1PN1,,,83094444,,
,Raiffeisen-Volksbank Tüßling-Unterneukirchen,GENODEF1TUS,,,70169576,,
,Raiffeisen-Volksbank Varel-Nordenham,GENODEF1NHE,,,28064241,,
,Raiffeisen-Volksbank Varel-Nordenham,GENODEF1VAR,,,28262673,,
,Raiffeisen-Volksbank Wemding,GENODEF1WDN,,,72069308,,
,Raiffeisenbank,GENODEF1DBR,,,13061128,,
,Raiffeisenbank,GENODEF1SST,,,20069144,,
,Raiffeisenbank,GENODEF1STV,,,20069232,,
,Raiffeisenbank,GENODEF1RRZ,,,20069861,,
,Raiffeisenbank,GENODEF1TOB,,,21464671,,
,Raiffeisenbank,GENODEF1HDW,,,21565316,,
,Raiffeisenbank,GENODEF1RLB,,,23063129,,
,Raiffeisenbank,GENODEF1BCH,,,23064107,,
,Raiffeisenbank,GENODEF1MML,,,28563749,,
,Raiffeisenbank,GENODED1SMR,,,37069642,,
,Raiffeisenbank,GENODE51GWB,,,50069345,,
,Raiffeisenbank,GENODEF1RDB,,,50663699,,
,Raiffeisenbank,GENODEF1BTA,,,52064156,,
,Raiffeisenbank,GENODE51NWA,,,57062675,,
,Raiffeisenbank,GENODED1KEH,,,57661253,,
,Raiffeisenbank,GENODES1AID,,,60069206,,
,Raiffeisenbank,GENODES1MEH,,,60069706,,
,Raiffeisenbank,GENODES1RMO,,,60069817,,
,Raiffeisenbank,GENODES1ERL,,,60069911,,
,Raiffeisenbank,GENODES1BGH,,,60069931,,
,Raiffeisenbank,GENODEF1GIL,,,70169382,,
,Raiffeisenbank,GENODEF1MTW,,,70169459,,
,Raiffeisenbank,GENODEF1TRH,,,70169575,,
,Raiffeisenbank,GENODEF1AGE,,,71062802,,
,Raiffeisenbank,GENODEF1AIL,,,72069005,,
,Raiffeisenbank,GENODEF1HTF,,,72069105,,
,Raiffeisenbank,GENODEF1RLI,,,72069193,,
,Raiffeisenbank,GENODEF1SMU,,,72069220,,
,Raiffeisenbank,GENODEF1THS,,,72069235,,
,Raiffeisenbank,GENODEF1BIN,,,73369859,,
,Raiffeisenbank,GENODEF1WSD,,,74064593,,
,Raiffeisenbank,GENODEF1GRT,,,74069744,,
,Raiffeisenbank,GENODEF1SR2,,,74260110,,
,Raiffeisenbank,GENODEF1SZV,,,75069078,,
,Raiffeisenbank,GENODEF1BEH,,,76069378,,
,Raiffeisenbank,GENODEF1HOB,,,77069052,,
,Raiffeisenbank,GENODEF1ETB,,,77069746,,
,Raiffeisenbank,GENODEF1GFS,,,77363749,,
,Raiffeisenbank,GENODEF1NDL,,,79069181,,
,Raiffeisenbank (Gf P2),,,,60069685,,
,Raiffeisenbank (Gf P2),,,,70169558,,
,Raiffeisenbank (Gf P2),,,,72069034,,
,Raiffeisenbank (Gf P2),,,,72069119,,
,Raiffeisenbank (Gf P2),,,,74061670,,
,Raiffeisenbank (Gf P2),,,,74369130,,
,Raiffeisenbank (Gf P2),,,,75061851,,
,Raiffeisenbank (Gf P2),,,,76061482,,
,Raiffeisenbank Adelzhausen-Sielenbach,GENODEF1ADZ,,,72069002,,
,Raiffeisenbank Adelzhausen-Sielenbach Hgs,,,,72069002,,
,Raiffeisenbank Aichhalden-Hardt-Sulgen,GENODES1HAR,,,60069553,,
,Raiffeisenbank Aiglsbach,GENODEF1AIG,,,70169653,,
,Raiffeisenbank Aiglsbach Zw Lindkirchen,,,,70169653,,
,Raiffeisenbank Aindling,,,,72069005,,
,Raiffeisenbank Aindling Zw Alsmoos-Petersdorf,,,,72069005,,
,Raiffeisenbank Aitrang-Ruderatshofen,GENODEF1AIT,,,73369851,,
,Raiffeisenbank Aldenhoven,GENODED1ALD,,,37069103,,
,Raiffeisenbank Aldenhoven Zw,,,,37069103,,
,Raiffeisenbank Alfhausen Zndl d VB Osnabrück,,,,26590025,,
,Raiffeisenbank Altdorf-Ergolding,GENODEF1ERG,,,74362663,,
,Raiffeisenbank Altdorf-Feucht,GENODEF1FEC,,,76069440,,
,Raiffeisenbank Alteglofsheim-Hagelstadt,GENODEF1HGA,,,75069055,,
,Raiffeisenbank Altschweier,GENODE61ALR,,,66261416,,
,Raiffeisenbank am Dreisessel,GENODEF1NHD,,,74069768,,
,Raiffeisenbank Am Goldenen Steig,GENODEF1RGS,,,74061101,,
,Raiffeisenbank Am Goldenen Steig Gs Haus Wald,,,,74061101,,
,Raiffeisenbank am Kulm,GENODEF1SPK,,,77069782,,
,Raiffeisenbank Aresing-Gerolsbach,GENODEF1GSB,,,72169080,,
,Raiffeisenbank Aresing-Gerolsbach (GF P2),,,,72169080,,
,Raiffeisenbank Arnstorf,GENODEF1ARF,,,74361211,,
,Raiffeisenbank Aschau-Samerberg,GENODEF1ASU,,,71162804,,
,Raiffeisenbank Aschberg,GENODEF1HZH,,,72069113,,
,Raiffeisenbank Auerbach-Freihung,GENODEF1AUO,,,76069369,,
,Raiffeisenbank Augsburger Land West,GENODEF1ZUS,,,72069274,,
,Raiffeisenbank Aulendorf,GENODES1AUL,,,65061219,,
,Raiffeisenbank Bad Homburg Ndl d FrankfurterVB,GENODE51BH1,,,50069693,,
,Raiffeisenbank Bad Kötzting,GENODEF1KTZ,,,75069081,,
,Raiffeisenbank Bad Saulgau,GENODES1SAG,,,65063086,,
,Raiffeisenbank Bad Schussenried,GENODES1RBS,,,60069303,,
,Raiffeisenbank Bad Windsheim,GENODEF1WDS,,,76069372,,
,Raiffeisenbank Baisweil-Eggenthal-Friesenried,GENODEF1EGB,,,73369871,,
,Raiffeisenbank Beilngries,GENODEF1BLN,,,72169380,,
,Raiffeisenbank Bersenbrück Zndl d VB Osnabrück,,,,26590025,,
,Raiffeisenbank Beuerberg-Eurasburg,GENODEF1EUR,,,70169333,,
,Raiffeisenbank Biberach,GENODES1WAR,,,65461878,,
,Raiffeisenbank Bibertgrund,GENODEF1ZIR,,,76069669,,
,Raiffeisenbank Biebergrund-Petersberg,GENODEF1PBG,,,53062350,,
,Raiffeisenbank Biebergrund-Petersberg Zw,,,,53062350,,
,Raiffeisenbank Bissingen,GENODEF1BSI,,,72069034,,
,Raiffeisenbank Bobingen,GENODEF1BOI,,,72069036,,
,Raiffeisenbank Böllingertal,GENODES1BOE,,,60069976,,
,Raiffeisenbank Borken Nordhessen,GENODEF1BOR,,,52061303,,
,Raiffeisenbank Bruck,GENODEF1BUK,,,75069020,,
,Raiffeisenbank Buch-Eching,GENODEF1EBV,,,74369662,,
,Raiffeisenbank Büchen,,,,23064107,,
,Raiffeisenbank Bühlertal,GENODES1RVG,,,60069075,,
,Raiffeisenbank Bühlertal,GENODES1RVG,,,60069245,,
,Raiffeisenbank Bühlertal Bühlerzell,,,,60069245,,
,Raiffeisenbank Burgebrach-Stegaurach,GENODEF1BGB,,,77062014,,
,Raiffeisenbank Burghaun,GENODEF1BHN,,,52069013,,
,Raiffeisenbank Butjadingen-Abbehausen,GENODEF1BUT,,,28068218,,
,Raiffeisenbank Bütthard-Gaukönigshofen,GENODEF1BHD,,,79069031,,
,Raiffeisenbank Chamer Land,GENODEF1CHA,,,74261024,,
,Raiffeisenbank Chiemgau-Nord - Obing,GENODEF1SBC,,,70169165,,
,Raiffeisenbank Deggendorf-Plattling-Sonnenwald,GENODEF1DEG,,,74160025,,
,Raiffeisenbank Denzlingen-Sexau,GENODE61DEN,,,68062105,,
,Raiffeisenbank Dietersheim und Umgebung,GENODEF1DIM,,,76069410,,
,Raiffeisenbank Donau Heuberg,,,,64361359,,
,Raiffeisenbank Donau-Heuberg,GENODES1RDH,,,64361359,,
,Raiffeisenbank Ebrachgrund,GENODEF1SFD,,,77069091,,
,Raiffeisenbank Ehekirchen-Oberhausen,GENODEF1WDF,,,72169745,,
,Raiffeisenbank Ehekirchen-Weidorf (Gf P2),,,,72169745,,
,Raiffeisenbank Ehingen-Hochsträß,GENODES1REH,,,60069346,,
,Raiffeisenbank Eichenbühl und Umgebung,GENODEF1ENB,,,79668509,,
,Raiffeisenbank Eifeltor,GENODED1KAI,,,57069144,,
,Raiffeisenbank Elbmarsch,GENODEF1HTE,,,22163114,,
,Raiffeisenbank Elbmarsch Heist,,,,22163114,,
,Raiffeisenbank Elsavatal,GENODEF1EAU,,,79665540,,
,Raiffeisenbank Elztal,GENODE61ELZ,,,66069103,,
,Raiffeisenbank Ems-Vechte,GENODEF1KBL,,,28069878,,
,Raiffeisenbank Erding,GENODEF1EDR,,,70169356,,
,Raiffeisenbank Erding Zw,,,,70169356,,
,Raiffeisenbank Erkelenz,GENODED1LOE,,,31263359,,
,Raiffeisenbank Erlenmoos,GENODES1ERM,,,60069302,,
,Raiffeisenbank Ersingen,GENODE61ERS,,,66662155,,
,Raiffeisenbank Eschlkam-Lam-Lohberg-Neukirchen (Gf P2),,,,75069110,,
,Raiffeisenbank Eschlkam-Lam-Lohberg-Neukirchen b Hl Blut,GENODEF1NKN,,,75069110,,
,Raiffeisenbank Essenbach,GENODEF1ENA,,,74369656,,
,Raiffeisenbank Estenfeld-Bergtheim,GENODEF1EFD,,,79063060,,
,Raiffeisenbank Falkenstein-Wörth,GENODEF1FKS,,,75069038,,
,Raiffeisenbank Falkenstein-Wörth Zw Süssenbach,,,,75069038,,
,Raiffeisenbank Fischenich-Kendenich,GENODED1FKH,,,37063367,,
,Raiffeisenbank Flachsmeer,GENODEF1WEF,,,28562716,,
,Raiffeisenbank Floß,GENODEF1FLS,,,75362039,,
,Raiffeisenbank Frankenhardt-Stimpfach,GENODES1RFS,,,60069442,,
,Raiffeisenbank Frankenwinheim und Umgebung,GENODEF1FWH,,,79364069,,
,Raiffeisenbank Fränkische Schweiz,GENODEF1HWA,,,77365792,,
,Raiffeisenbank Freinsheim,GENODE61FSH,,,54661800,,
,Raiffeisenbank Friedelsheim-Rödersheim,GENODE61FHR,,,54663270,,
,Raiffeisenbank Fuchstal-Denklingen,GENODEF1FCH,,,73369854,,
,Raiffeisenbank Gammesfeld,GENODES1RGF,,,60069710,,
,Raiffeisenbank Gefrees,,,,77363749,,
,Raiffeisenbank Geiselhöring-Pfaffenberg,GENODEF1GPF,,,74369088,,
,Raiffeisenbank Geislingen-Rosenfeld,GENODES1RKH,,,60069463,,
,Raiffeisenbank Geislingen-Rosenfeld,GENODES1GEI,,,65362499,,
,Raiffeisenbank Gmund am Tegernsee,GENODEF1GMU,,,70169383,,
,Raiffeisenbank Gotha,GENODEF1GTH,,,82064168,,
,Raiffeisenbank Grafschaft-Wachtberg,GENODED1GRO,,,57762265,,
